id	title
G01Q 60	Types particuliers de microscopie à sonde à balayage SPM [Scanning-Probe Microscopy] ou appareils à cet effet; Composants essentiels de ceux-ci
G01Q 70	Aspects généraux des sondes SPM, leur fabrication ou leur instrumentation correspondante, dans la mesure où ces sondes ne sont pas spécialement adaptées à une seule technique SPM couverte par le groupe G01Q0060000000
G01Q 80	Applications des techniques de sonde à balayage, autres que les techniques SPM (fabrication ou traitement des microstructures B81C;fabrication ou traitement des nanostructures B82B0003000000;enregistrement ou reproduction d’informations utilisant des interactions en champ proche G11B0009120000, G11B0011240000 ou G11B0013080000)
G01Q 90	Techniques ou appareils à sonde à balayage non prévus ailleurs
G01R 1	Détails ou dispositions des appareils des types couverts par les groupes G01R0005000000-G01R0013000000 ou G01R0031000000 (détails structurels particuliers aux dispositions électromécaniques pour mesurer la consommation électrique G01R0011020000)
G01R 3	Appareils ou procédés spécialement adaptés à la fabrication des appareils de mesure
G01R 5	Appareils pour convertir un seul courant ou une seule tension en un déplacement mécanique
G01R 7	Appareils capables de convertir deux ou plusieurs courants ou tensions en un seul déplacement mécanique (G01R0009000000 a priorité)
G01R 9	Appareils utilisant une résonance mécanique
G01R 11	Dispositions électromécaniques pour la mesure de l'intégrale dans le temps d'une puissance ou d'un courant électriques, p.ex. de la consommation (contrôle de la consommation électrique des véhicules à traction électrique B60L0003000000)
G01R 13	Dispositions pour la présentation de variables électriques ou de formes d'ondes
G01R 15	Détails des dispositions pour procéder aux mesures des types prévus dans les groupes G01R0017000000-G01R0029000000, G01R0033000000-G01R0033260000 ou G01R0035000000
G01R 17	Dispositions pour procéder aux mesures impliquant une comparaison avec une valeur de référence, p.ex. pont
G01R 19	Dispositions pour procéder aux mesures de courant ou de tension ou pour en indiquer l'existence ou le signe   (G01R0005000000 a priorité;  pour la mesure de courants ou de tensions bioélectriques A61B0005240000)
G01R 21	Dispositions pour procéder aux mesures de la puissance ou du facteur de puissance (G01R0007120000 a priorité)
G01R 22	Dispositions pour la mesure de l'intégrale dans le temps d'une puissance électrique ou d'un courant, p.ex. compteurs d'électricité
G01R 23	Dispositions pour procéder aux mesures de fréquences; Dispositions pour procéder à l'analyse de spectres de fréquences
G01R 25	Dispositions pour procéder aux mesures de l'angle de phase entre une tension et un courant ou entre des tensions ou des courants
G01R 27	Dispositions pour procéder aux mesures de résistance, de réactance, d'impédance, ou de caractéristiques électriques qui en dérivent
G01R 29	Dispositions pour procéder aux mesures ou à l'indication de grandeurs électriques n'entrant pas dans les groupes G01R0019000000-G01R0027000000
G01R 31	Dispositions pour tester les propriétés électriques; Dispositions pour la localisation des pannes électriques; Dispositions pour tests électriques caractérisées par ce qui est testé, non prévues ailleurs (test ou mesure de dispositifs semi-conducteurs ou à l'état solide durant la fabrication H01L0021660000;  test des systèmes à transmission par lignes H04B0003460000)
G01R 33	Dispositions ou appareils pour la mesure des grandeurs magnétiques
G01R 35	Test ou étalonnage des appareils couverts par les autres groupes de la présente sous-classe
G01S 1	Radiophares ou systèmes de balisage émettant des signaux ayant une ou des caractéristiques pouvant être détectées par des récepteurs non directionnels et définissant des directions, situations ou lignes de position déterminées par rapport aux émetteurs de radiophare; Récepteurs travaillant avec ces systèmes (localisation par coordination de plusieurs déterminations de direction ou lignes de position G01S0005000000)
G01S 3	Radiogoniomètres pour déterminer la direction d'où proviennent des ondes infrasonores, sonores, ultrasonores ou électromagnétiques ou des émissions de particules sans caractéristiques de direction (localisation par coordination de plusieurs déterminations de direction ou de lignes de position G01S0005000000)
G01S 5	Localisation par coordination de deux ou plusieurs déterminations de direction ou de ligne de position; Localisation par coordination de deux ou plusieurs déterminations de distance
G01S 7	Détails des systèmes correspondant aux groupes G01S0013000000, G01S0015000000, G01S0017000000
G01S 11	Systèmes pour déterminer la distance ou la vitesse sans utiliser la réflexion ou la reradiation (localisation par coordination de plusieurs déterminations de distance G01S0005000000)
G01S 13	Systèmes utilisant la réflexion ou la reradiation d'ondes radio, p.ex. systèmes radar; Systèmes analogues utilisant la réflexion ou la reradiation d'ondes dont la nature ou la longueur d'onde sont sans importance ou non spécifiées
G01S 15	Systèmes utilisant la réflexion ou la reradiation d'ondes acoustiques, p.ex. systèmes sonar
G01S 17	Systèmes utilisant la réflexion ou la reradiation d'ondes électromagnétiques autres que les ondes radio, p.ex. systèmes lidar
G01S 19	Systèmes de positionnement par satellite à radiophares; Détermination de position, de vitesse ou d'attitude au moyen de signaux émis par ces systèmes
G01T 1	Mesure des rayons X, des rayons gamma, des radiations corpusculaires ou des radiations cosmiques (G01T0003000000, G01T0005000000 ont priorité)
G01T 3	Mesure de flux de neutrons (G01T0005000000 a priorité)
G01T 5	Enregistrement des mouvements ou des tracés de particules (chambres de spiritéromètre H01J0047140000); Traitement ou analyse de ces tracés
G01T 7	Détails des instruments de mesure des radiations
G01V 1	Séismologie; Prospection ou détection sismique ou acoustique
G01V 3	Prospection ou détection électrique ou magnétique; Mesure des caractéristiques du champ magnétique de la terre, p.ex. de la déclinaison ou de la déviation
G01V 5	Prospection ou détection au moyen de radiations nucléaires, p.ex. de la radioactivité naturelle ou provoquée
G01V 7	Mesure de champs ou d'ondes de gravitation; Prospection ou détection gravimétrique
G01V 8	Prospection ou détection par des moyens optiques
G01V 9	Prospection ou détection par des procédés non prévus dans les groupes G01V0001000000-G01V0008000000
G01V 11	Prospection ou détection par des méthodes combinant des techniques spécifiées dans les groupes G01V0001000000-G01V0009000000
G01V 13	Fabrication, étalonnage, nettoyage ou réparation des instruments ou dispositifs couverts par les groupes G01V0001000000-G01V0011000000
G01V 15	Marques d'identification fixées ou associées à un objet afin de permettre la détection de l'objet (supports d'enregistrement pour utilisation avec des machines ayant une marque d'identification ou un marqueur G06K0019000000)
G01V 99	Matière non prévue dans les autres groupes de la présente sous-classe
G01W 1	Météorologie
G02B 1	Eléments optiques caractérisés par la substance dont ils sont faits (compositions de verres optiques C03C0003000000); Revêtements optiques pour éléments optiques
G02B 3	Lentilles simples ou composées (yeux artificiels A61F0002140000;verres de lunettes ou verres de contact pour les yeux G02C;verres de montre ou de pendule G04B0039000000)
G02B 5	Eléments optiques autres que les lentilles (guides de lumière G02B0006000000;éléments optiques logiques G02F0003000000)
G02B 6	Guides de lumière; Détails de structure de dispositions comprenant des guides de lumière et d'autres éléments optiques, p.ex. des moyens de couplage
G02B 7	Montures, moyens de réglage ou raccords étanches à la lumière pour éléments optiques
G02B 9	Objectifs optiques caractérisés à la fois par le nombre de leurs composants et la façon dont ceux-ci sont disposés selon leur signe, c. à d. + ou — (G02B0013000000, G02B0015000000 ont priorité)
G02B 11	Objectifs optiques caractérisés par le nombre total de lentilles simples et composées constituant l'objectif et par leur disposition (G02B0009000000 a priorité;objectifs n'ayant qu'une lentille simple G02B0003000000)
G02B 13	Objectifs optiques spécialement conçus pour les emplois spécifiés ci-dessous (avec grossissement variable G02B0015000000)
G02B 15	Objectifs optiques avec moyens de faire varier le grossissement (objectifs anamorphotiques G02B0013080000)
G02B 17	Systèmes avec surfaces réfléchissantes, avec ou sans éléments de réfraction (microscopes G02B0021000000;télescopes, périscopes G02B0023000000;mise en forme de faisceau non prévue ailleurs G02B0027090000;pour disperser ou recomposer un faisceau lumineux G02B0027100000;pour projections optiques G02B0027180000)
G02B 19	Condenseurs (pour microscopes G02B0021080000)
G02B 21	Microscopes (oculaires G02B0025000000;systèmes polarisants G02B0027280000;microscopes de mesure G01B0009040000;microtomes G01N0001060000; techniques ou appareils à sonde à balayage G01Q)
G02B 23	Télescopes ou lunettes d'approche, p.ex. jumelles (téléscopes de mesure G01B0009060000); Périscopes; Instruments pour voir à l'intérieur de corps creux (instruments de diagnostic A61B); Viseurs (objectifs G02B0009000000, G02B0011000000, G02B0015000000, G02B0017000000;oculaires G02B0025000000); Pointage optique ou appareils de visée (aspects non optiques du pointage des armes ou des appareils de visée F41G)
G02B 25	Oculaires; Loupes (lentilles simples G02B0003000000)
G02B 26	Dispositifs ou systèmes optiques utilisant des éléments optiques mobiles ou déformables pour commander l'intensité, la couleur, la phase, la polarisation ou la direction de la lumière, p.ex. commutation, ouverture de porte ou modulation (éléments mobiles des dispositifs d'éclairage pour la commande de la lumière F21V;  dispositifs ou systèmes spécialement adaptés pour mesurer les caractéristiques de la lumière G01J;  dispositifs ou systèmes dont le fonctionnement optique est modifié par changement des propriétés optiques du milieu constituant ces dispositifs ou ces systèmes G02F0001000000;  commande de la lumière en général G05D0025000000;  commande des sources lumineuses H01S0003100000, H05B0039000000-H05B0047000000)
G02B 27	Systèmes ou appareils optiques non prévus dans aucun des groupes G02B0001000000-G02B0026000000,G02B0030000000
G02B 30	Systèmes ou appareils optiques pour produire des effets tridimensionnels [3D], p.ex. des effets stéréoscopiques (dans les microscopes G02B0021220000)
G02C 1	Assemblage de verres avec pontets ou arcades
G02C 3	Dispositions particulières pour supporter des assemblages de verres ou des monocles
G02C 5	Structure de pièces non optiques
G02C 7	Pièces optiques (caractérisées par le matériau dont elles sont faites G02B0001000000)
G02C 9	Fixation de pièces optiques auxiliaires
G02C 11	Accessoires non optiques; Fixation de ceux-ci (G02C0007160000 a priorité)
G02C 13	Assemblage; Réparation; Nettoyage (désinfection ou stérilisation des lentilles de contact A61L0012000000)
G02F 1	Dispositifs ou systèmes pour la commande de l'intensité, de la couleur, de la phase, de la polarisation ou de la direction de la lumière arrivant d'une source lumineuse indépendante, p.ex. commutation, ouverture de porte ou modulation; Optique non linéaire
G02F 2	Démodulation de la lumière; Transfert de la modulation de la lumière modulée; Changement de fréquence de la lumière (G02F0001350000 a priorité)
